RCV,30555,105,70
RCV,30555,140,49
RCV,30561,32,36
RCV,30561,30,36
RCV,30584,105,70
RCV,30584,30,36
RCV,30584,105,70
RCV,30592,30,36
RCV,30592,105,70
RCV,30594,140,49
RCV,30594,87,59
RCV,30594,32,36
RCV,30594,74,28
RCV,30594,30,36
RCV,30594,36,29
RCV,30615,105,70
RCV,30615,30,36
RCV,30615,105,70
RCV,30628,30,36
RCV,30628,105,70
RCV,30628,30,36
RCV,30628,140,49
RCV,30628,32,36
RCV,30638,105,70
RCV,30638,42,10
RCV,30638,30,36
RCV,30649,105,70
RCV,30649,74,28
RCV,30649,36,29
RCV,30649,30,36
RCV,30661,105,70
RCV,30661,30,36
RCV,30673,105,70
RCV,30673,140,49
RCV,30673,32,36
RCV,30684,30,36
RCV,30684,105,70
RCV,30694,30,36
RCV,30694,105,70
RCV,30694,30,36
RCV,30696,87,59
RCV,30696,105,70
RCV,30700,74,28
RCV,30700,36,29
RCV,30700,140,49
RCV,30714,32,36
RCV,30714,30,36
RCV,30714,105,70
RCV,30724,30,36
RCV,30724,105,70
RCV,30724,30,36
RCV,30736,105,70
RCV,30736,42,10
RCV,30736,30,36
RCV,30736,140,49
RCV,30736,32,36
RCV,30746,105,70
RCV,30746,74,28
RCV,30746,30,36
RCV,30746,36,29
RCV,30757,105,70
RCV,30757,30,36
RCV,30767,105,70
RCV,30767,30,36
RCV,30778,105,70
RCV,30778,140,49
RCV,30778,32,36
RCV,30778,30,36
RCV,30790,105,70
RCV,30790,30,36
RCV,30796,105,70
RCV,30796,87,59
RCV,30800,74,28
RCV,30800,36,29
RCV,30800,30,36
RCV,30811,105,70
RCV,30811,140,49
RCV,30811,32,36
RCV,30822,30,36
RCV,30822,105,70
RCV,30822,30,36
RCV,30832,105,70
RCV,30832,30,36
RCV,30844,105,70
RCV,30844,140,49
RCV,30844,32,36
RCV,30844,42,10
RCV,30847,30,36
RCV,30847,105,70
RCV,30854,74,28
RCV,30854,36,29
RCV,30854,30,36
RCV,30873,105,70
RCV,30873,30,36
RCV,30873,105,70
RCV,30877,140,49
RCV,30877,32,36
RCV,30877,30,36
RCV,30889,105,70
RCV,30889,30,36
RCV,30898,105,70
RCV,30898,87,59
RCV,30898,74,28
RCV,30907,36,29
RCV,30907,30,36
RCV,30907,105,70
RCV,30911,140,49
RCV,30911,32,36
RCV,30911,30,36
RCV,30921,105,70
RCV,30921,30,36
RCV,30933,105,70
RCV,30933,30,36
RCV,30944,105,70
RCV,30944,30,36
RCV,30944,140,49
RCV,30949,32,36
RCV,30949,105,70
RCV,30949,42,10
RCV,30949,74,28
RCV,30966,36,29
RCV,30966,30,36
RCV,30966,105,70
RCV,30979,30,36
RCV,30979,105,70
RCV,30979,30,36
RCV,30979,140,49
RCV,30979,32,36
RCV,30990,105,70
RCV,30990,30,36
RCV,31001,105,70
RCV,31001,87,59
RCV,31001,74,28
RCV,31001,36,29
RCV,31011,30,36
RCV,31011,105,70
RCV,31015,30,36
RCV,31015,105,70
RCV,31024,140,49
RCV,31024,32,36
RCV,31024,30,36
RCV,31046,105,70
RCV,31046,30,36
RCV,31046,105,70
RCV,31051,30,36
RCV,31051,105,70
RCV,31057,74,28
RCV,31057,140,49
RCV,31057,36,29
RCV,31057,32,36
RCV,31057,42,10
RCV,31069,30,36
RCV,31069,105,70
RCV,31080,30,36
RCV,31080,105,70
RCV,31080,30,36
RCV,31087,105,70
RCV,31087,140,49
RCV,31098,32,36
RCV,31098,30,36
RCV,31098,105,70
RCV,31102,87,59
RCV,31102,74,28
RCV,31102,30,36
RCV,31113,36,29
RCV,31113,105,70
RCV,31113,30,36
RCV,31123,105,70
RCV,31123,140,49
RCV,31125,32,36
RCV,31125,30,36
RCV,31145,105,70
RCV,31145,30,36
RCV,31145,105,70
RCV,31145,0,17
RCV,31156,30,36
RCV,31156,105,70
RCV,31156,74,28
RCV,31156,36,29
RCV,31156,30,36
RCV,31156,140,49
RCV,31168,32,36
RCV,31168,105,70
RCV,31168,42,10
RCV,31179,30,36
RCV,31179,105,70
RCV,31179,30,36
RCV,31189,105,70
RCV,31189,30,36
RCV,31199,105,70
RCV,31199,140,49
RCV,31199,32,36
RCV,31199,30,36
RCV,31199,87,59
RCV,31211,105,70
RCV,31211,74,28
RCV,31211,36,29
RCV,31211,30,36
RCV,31223,105,70
RCV,31223,30,36
RCV,31226,105,70
RCV,31226,140,49
RCV,31244,32,36
RCV,31244,30,36
RCV,31244,105,70
RCV,31255,30,36
RCV,31255,105,70
RCV,31255,74,28
RCV,31260,30,36
RCV,31260,36,29
RCV,31260,105,70
RCV,31268,140,49
RCV,31268,32,36
RCV,31268,42,10
RCV,31268,30,36
RCV,31278,105,70
RCV,31278,30,36
RCV,31289,105,70
RCV,31289,30,36
RCV,31300,105,70
RCV,31300,140,49
RCV,31300,32,36
RCV,31300,30,36
RCV,31300,87,59
RCV,31312,105,70
RCV,31312,74,28
RCV,31312,36,29
RCV,31312,30,36
RCV,31321,105,70
RCV,31321,30,36
RCV,31332,105,70
RCV,31332,140,49
RCV,31332,32,36
RCV,31343,30,36
RCV,31343,105,70
RCV,31354,30,36
RCV,31354,105,70
RCV,31354,30,36
RCV,31362,105,70
RCV,31362,74,28
RCV,31362,36,29
RCV,31367,140,49
RCV,31367,32,36
RCV,31367,30,36
RCV,31377,105,70
RCV,31377,42,10
RCV,31377,30,36
RCV,31388,105,70
RCV,31388,30,36
RCV,31403,105,70
RCV,31403,140,49
RCV,31403,32,36
RCV,31403,30,36
RCV,31403,87,59
RCV,31415,105,70
RCV,31415,74,28
RCV,31415,36,29
RCV,31415,30,36
RCV,31425,105,70
RCV,31425,30,36
RCV,31435,105,70
RCV,31435,140,49
RCV,31435,32,36
RCV,31445,30,36
RCV,31445,105,70
RCV,31445,30,36
RCV,31456,105,70
RCV,31456,30,36
RCV,31466,105,70
RCV,31466,74,28
RCV,31466,36,29
RCV,31468,140,49
RCV,31468,32,36
RCV,31468,30,36
RCV,31478,105,70
RCV,31478,42,10
RCV,31478,30,36
RCV,31498,105,70
RCV,31498,30,36
RCV,31498,105,70
RCV,31501,30,36
RCV,31501,105,70
RCV,31511,140,49
RCV,31511,32,36
RCV,31511,87,59
RCV,31511,74,28
RCV,31511,30,36
RCV,31511,36,29
RCV,31532,105,70
RCV,31532,30,36
RCV,31532,105,70
RCV,31538,30,36
RCV,31538,105,70
RCV,31542,140,49
RCV,31542,32,36
RCV,31542,30,36
RCV,31552,105,70
RCV,31552,30,36
RCV,31565,105,70
RCV,31565,74,28
RCV,31565,36,29
RCV,31565,30,36
RCV,31573,105,70
RCV,31573,140,49
RCV,31586,32,36
RCV,31586,30,36
RCV,31586,105,70
RCV,31586,42,10
RCV,31598,30,36
RCV,31598,105,70
RCV,31605,30,36
RCV,31605,105,70
RCV,31610,87,59
RCV,31610,30,36
RCV,31610,140,49
RCV,31612,32,36
RCV,31612,105,70
RCV,31612,74,28
RCV,31632,36,29
RCV,31632,30,36
RCV,31632,105,70
RCV,31642,30,36
RCV,31642,105,70
RCV,31642,30,36
RCV,31646,105,70
RCV,31646,140,49
RCV,31655,32,36
RCV,31655,30,36
RCV,31666,105,70
RCV,31666,74,28
RCV,31666,36,29
RCV,31666,30,36
RCV,31677,105,70
RCV,31677,30,36
RCV,31687,105,70
RCV,31687,140,49
RCV,31687,32,36
RCV,31697,30,36
RCV,31697,105,70
RCV,31697,42,10
RCV,31697,30,36
RCV,31709,105,70
RCV,31709,87,59
RCV,31715,30,36
RCV,31715,105,70
RCV,31720,74,28
RCV,31720,140,49
RCV,31720,36,29
RCV,31720,32,36
RCV,31730,30,36
RCV,31730,105,70
RCV,31742,30,36
RCV,31742,105,70
RCV,31742,30,36
RCV,31750,105,70
RCV,31750,140,49
RCV,31766,32,36
RCV,31766,30,36
RCV,31766,105,70
RCV,31767,74,28
RCV,31767,30,36
RCV,31767,36,29
RCV,31785,105,70
RCV,31785,30,36
RCV,31785,105,70
RCV,31790,140,49
RCV,31790,32,36
RCV,31790,30,36
RCV,31801,105,70
RCV,31801,30,36
RCV,31813,105,70
RCV,31813,42,10
RCV,31813,87,59
RCV,31817,30,36
RCV,31817,105,70
RCV,31817,74,28
RCV,31823,36,29
RCV,31823,140,49
RCV,31823,32,36
RCV,31835,30,36
RCV,31835,105,70
RCV,31835,30,36
RCV,31846,105,70
RCV,31846,30,36
RCV,31857,105,70
RCV,31857,140,49
RCV,31857,32,36
RCV,31867,30,36
RCV,31867,105,70
RCV,31867,74,28
RCV,31869,36,29
RCV,31869,30,36
RCV,31889,105,70
RCV,31889,30,36
RCV,31889,105,70
RCV,31891,140,49
RCV,31891,32,36
RCV,31891,30,36
RCV,31902,105,70
RCV,31902,30,36
RCV,31913,105,70
RCV,31913,42,10
RCV,31913,87,59
RCV,31913,30,36
RCV,31925,105,70
RCV,31925,74,28
RCV,31925,36,29
RCV,31926,30,36
RCV,31926,140,49
RCV,31926,32,36
RCV,31937,105,70
RCV,31937,30,36
RCV,31947,105,70
RCV,31947,30,36
RCV,31962,105,70
RCV,31962,30,36
RCV,31962,105,70
RCV,31967,140,49
RCV,31967,32,36
RCV,31967,30,36
RCV,31980,105,70
RCV,31980,74,28
RCV,31980,36,29
RCV,31991,30,36
RCV,31991,105,70
RCV,31997,30,36
RCV,31997,105,70
RCV,31997,140,49
RCV,32001,32,36
RCV,32001,30,36
RCV,32013,105,70
RCV,32013,42,10
RCV,32013,87,59
RCV,32013,30,36
RCV,32024,105,70
RCV,32024,74,28
RCV,32024,36,29
RCV,32034,30,36
RCV,32034,105,70
RCV,32036,140,49
RCV,32036,32,36
RCV,32036,30,36
RCV,32046,105,70
RCV,32046,30,36
RCV,32066,105,70
RCV,32066,30,36
RCV,32066,105,70
RCV,32070,30,36
RCV,32070,105,70
RCV,32076,140,49
RCV,32076,32,36
RCV,32076,74,28
RCV,32076,36,29
RCV,32087,30,36
RCV,32087,105,70
RCV,32087,30,36
RCV,32098,105,70
RCV,32098,30,36
RCV,32109,105,70
RCV,32109,140,49
RCV,32109,32,36
RCV,32111,30,36
RCV,32111,105,70
RCV,32120,87,59
RCV,32120,42,10
RCV,32120,30,36
RCV,32132,105,70
RCV,32132,74,28
RCV,32132,36,29
RCV,32132,30,36
RCV,32142,105,70
RCV,32142,0,17
RCV,32153,140,49
RCV,32153,32,36
RCV,32153,30,36
RCV,32165,105,70
RCV,32165,30,36
RCV,32165,105,70
RCV,32174,30,36
RCV,32174,105,70
RCV,32175,74,28
RCV,32178,36,29
RCV,32178,30,36
RCV,32178,140,49
RCV,32189,32,36
RCV,32189,105,70
RCV,32189,30,36
RCV,32199,105,70
RCV,32199,30,36
RCV,32210,105,70
RCV,32210,30,36
RCV,32214,105,70
RCV,32214,140,49
RCV,32214,87,59
RCV,32220,32,36
RCV,32220,30,36
RCV,32232,105,70
RCV,32232,42,10
RCV,32232,74,28
RCV,32232,36,29
RCV,32232,30,36
RCV,32243,105,70
RCV,32243,30,36
RCV,32254,105,70
RCV,32254,140,49
RCV,32254,32,36
RCV,32265,30,36
RCV,32265,105,70
RCV,32277,30,36
RCV,32277,105,70
RCV,32277,74,28
RCV,32283,30,36
RCV,32283,36,29
RCV,32283,105,70
RCV,32287,140,49
RCV,32287,32,36
RCV,32287,30,36
RCV,32298,105,70
RCV,32298,30,36
RCV,32314,105,70
RCV,32314,30,36
RCV,32314,105,70
RCV,32318,87,59
RCV,32318,140,49
RCV,32327,32,36
RCV,32327,30,36
RCV,32327,105,70
RCV,32332,74,28
RCV,32332,36,29
RCV,32332,42,10
RCV,32332,30,36
RCV,32344,105,70
RCV,32344,30,36
RCV,32354,105,70
RCV,32354,140,49
RCV,32354,32,36
RCV,32367,30,36
RCV,32367,105,70
RCV,32367,30,36
RCV,32378,105,70
RCV,32378,74,28
RCV,32378,30,36
RCV,32388,36,29
RCV,32388,105,70
RCV,32388,30,36
RCV,32388,140,49
RCV,32388,32,36
RCV,32398,105,70
RCV,32398,30,36
RCV,32416,105,70
RCV,32416,30,36
RCV,32416,105,70
RCV,32421,87,59
RCV,32421,30,36
RCV,32430,105,70
RCV,32430,140,49
RCV,32430,32,36
RCV,32432,74,28
RCV,32432,36,29
RCV,32432,30,36
RCV,32457,105,70
RCV,32457,42,10
RCV,32457,30,36
RCV,32457,105,70
RCV,32458,30,36
RCV,32458,140,49
RCV,32458,32,36
RCV,32469,105,70
RCV,32469,30,36
RCV,32479,105,70
RCV,32479,30,36
RCV,32489,105,70
RCV,32489,74,28
RCV,32489,36,29
RCV,32489,30,36
RCV,32493,105,70
RCV,32493,140,49
RCV,32514,32,36
RCV,32514,30,36
RCV,32514,105,70
RCV,32516,30,36
RCV,32516,105,70
RCV,32524,87,59
RCV,32524,30,36
RCV,32533,105,70
RCV,32533,140,49
RCV,32533,32,36
RCV,32533,74,28
RCV,32547,36,29
RCV,32547,30,36
RCV,32547,105,70
RCV,32558,42,10
RCV,32558,30,36
RCV,32558,105,70
RCV,32562,30,36
RCV,32562,105,70
RCV,32569,140,49
RCV,32569,32,36
RCV,32569,30,36
RCV,32580,105,70
RCV,32580,30,36
RCV,32592,105,70
RCV,32592,74,28
RCV,32592,36,29
RCV,32592,30,36
RCV,32601,105,70
RCV,32602,140,49
RCV,32602,32,36
RCV,32612,30,36
RCV,32612,105,70
RCV,32619,30,36
RCV,32619,105,70
RCV,32631,87,59
RCV,32631,30,36
RCV,32631,105,70
RCV,32633,140,49
RCV,32633,32,36
RCV,32633,74,28
RCV,32643,30,36
RCV,32643,36,29
RCV,32643,105,70
RCV,32655,30,36
RCV,32655,105,70
RCV,32655,42,10
RCV,32665,30,36
RCV,32665,105,70
RCV,32665,140,49
RCV,32666,32,36
RCV,32666,30,36
RCV,32684,105,70
RCV,32684,30,36
RCV,32684,105,70
RCV,32689,74,28
RCV,32689,36,29
RCV,32689,30,36
RCV,32700,105,70
RCV,32700,30,36
RCV,32700,140,49
RCV,32712,32,36
RCV,32712,105,70
RCV,32712,30,36
RCV,32722,105,70
RCV,32722,87,59
RCV,32733,30,36
RCV,32733,105,70
RCV,32737,30,36
RCV,32737,105,70
RCV,32737,74,28
RCV,32745,140,49
RCV,32745,36,29
RCV,32745,32,36
RCV,32745,30,36
RCV,32756,105,70
RCV,32756,30,36
RCV,32767,105,70
RCV,32767,42,10
RCV,32767,30,36
RCV,32778,105,70
RCV,32778,140,49
RCV,32778,32,36
RCV,32788,30,36
RCV,32788,105,70
RCV,32788,74,28
RCV,32790,36,29
RCV,32790,30,36
RCV,32805,105,70
RCV,32805,30,36
RCV,32805,105,70
RCV,32812,140,49
RCV,32812,32,36
RCV,32812,30,36
RCV,32823,105,70
RCV,32823,87,59
RCV,32835,30,36
RCV,32835,105,70
RCV,32835,30,36
RCV,32839,105,70
RCV,32839,74,28
RCV,32846,140,49
RCV,32846,36,29
RCV,32846,32,36
RCV,32846,30,36
RCV,32857,105,70
RCV,32857,30,36
RCV,32869,105,70
RCV,32869,42,10
RCV,32869,30,36
RCV,32880,105,70
RCV,32880,140,49
RCV,32880,32,36
RCV,32890,30,36
RCV,32890,105,70
RCV,32890,74,28
RCV,32901,36,29
RCV,32901,30,36
RCV,32902,105,70
RCV,32908,30,36
RCV,32908,105,70
RCV,32914,140,49
RCV,32914,32,36
RCV,32914,30,36
RCV,32925,105,70
RCV,32925,87,59
RCV,32925,30,36
RCV,32936,105,70
RCV,32936,30,36
RCV,32943,105,70
RCV,32943,74,28
RCV,32943,36,29
RCV,32947,140,49
RCV,32947,32,36
RCV,32947,30,36
RCV,32958,105,70
RCV,32958,30,36
RCV,32974,105,70
RCV,32974,30,36
RCV,32974,105,70
RCV,32982,42,10
RCV,32982,140,49
RCV,32982,32,36
RCV,32982,30,36
RCV,32992,105,70
RCV,32992,74,28
RCV,32992,36,29
RCV,33003,30,36
RCV,33003,105,70
RCV,33015,30,36
RCV,33015,105,70
RCV,33015,30,36
RCV,33016,140,49
RCV,33016,32,36
RCV,33026,105,70
RCV,33026,87,59
RCV,33026,30,36
RCV,33038,105,70
RCV,33038,30,36
RCV,33049,105,70
RCV,33049,74,28
RCV,33049,36,29
RCV,33049,30,36
RCV,33052,105,70
RCV,33052,140,49
RCV,33071,32,36
RCV,33071,30,36
RCV,33071,105,70
RCV,33083,30,36
RCV,33083,105,70
RCV,33083,42,10
RCV,33088,30,36
RCV,33088,105,70
RCV,33094,140,49
RCV,33094,32,36
RCV,33094,74,28
RCV,33094,36,29
RCV,33106,30,36
RCV,33106,105,70
RCV,33106,30,36
RCV,33117,105,70
RCV,33117,30,36
RCV,33126,105,70
RCV,33126,140,49
RCV,33126,32,36
RCV,33128,87,59
RCV,33128,30,36
RCV,33138,105,70
RCV,33138,30,36
RCV,33151,105,70
RCV,33151,0,17
RCV,33161,74,28
RCV,33161,36,29
RCV,33161,30,36
RCV,33162,105,70
RCV,33162,140,49
RCV,33172,32,36
RCV,33172,30,36
RCV,33172,105,70
RCV,33184,30,36
RCV,33184,105,70
RCV,33184,42,10
RCV,33191,30,36
RCV,33191,105,70
RCV,33196,140,49
RCV,33196,32,36
RCV,33196,74,28
RCV,33196,36,29
RCV,33206,30,36
RCV,33206,105,70
RCV,33206,30,36
RCV,33216,105,70
RCV,33216,30,36
RCV,33226,105,70
RCV,33226,140,49
RCV,33228,87,59
RCV,33228,32,36
RCV,33228,30,36
RCV,33241,105,70
RCV,33241,30,36
RCV,33252,105,70
RCV,33252,74,28
RCV,33252,36,29
RCV,33252,30,36
RCV,33261,105,70
RCV,33261,140,49
RCV,33274,32,36
RCV,33274,30,36
RCV,33274,105,70
RCV,33286,30,36
RCV,33286,105,70
RCV,33286,30,36
RCV,33295,105,70
RCV,33295,42,10
RCV,33295,74,28
RCV,33297,140,49
RCV,33297,36,29
RCV,33297,32,36
RCV,33297,30,36
RCV,33308,105,70
RCV,33308,30,36
RCV,33319,105,70
RCV,33319,30,36
RCV,33331,105,70
RCV,33331,87,59
RCV,33331,30,36
RCV,33331,140,49
RCV,33331,32,36
RCV,33346,105,70
RCV,33346,30,36
RCV,33346,105,70
RCV,33354,74,28
RCV,33354,36,29
RCV,33354,30,36
RCV,33364,105,70
RCV,33364,30,36
RCV,33376,105,70
RCV,33376,140,49
RCV,33376,32,36
RCV,33387,30,36
RCV,33387,105,70
RCV,33387,30,36
RCV,33398,105,70
RCV,33398,42,10
RCV,33398,74,28
RCV,33398,30,36
RCV,33403,36,29
RCV,33403,105,70
RCV,33410,140,49
RCV,33410,32,36
RCV,33410,30,36
RCV,33421,105,70
RCV,33421,30,36
RCV,33433,105,70
RCV,33433,87,59
RCV,33433,30,36
RCV,33439,105,70
RCV,33439,140,49
RCV,33448,32,36
RCV,33448,30,36
RCV,33448,105,70
RCV,33455,74,28
RCV,33455,36,29
RCV,33455,30,36
RCV,33475,105,70
RCV,33475,30,36
RCV,33475,105,70
RCV,33478,140,49
RCV,33478,32,36
RCV,33478,30,36
RCV,33488,105,70
RCV,33488,30,36
RCV,33499,105,70
RCV,33499,42,10
RCV,33499,74,28
RCV,33499,30,36
RCV,33509,36,29
RCV,33509,105,70
RCV,33513,140,49
RCV,33513,32,36
RCV,33513,30,36
RCV,33532,105,70
RCV,33532,30,36
RCV,33532,105,70
RCV,33539,87,59
RCV,33539,30,36
RCV,33549,105,70
RCV,33549,140,49
RCV,33549,32,36
RCV,33549,74,28
RCV,33549,30,36
RCV,33549,36,29
RCV,33571,105,70
RCV,33571,30,36
RCV,33571,105,70
RCV,33577,30,36
RCV,33577,105,70
RCV,33583,140,49
RCV,33583,32,36
RCV,33583,30,36
RCV,33594,105,70
RCV,33594,30,36
RCV,33604,105,70
RCV,33604,74,28
RCV,33604,36,29
RCV,33604,42,10
RCV,33604,30,36
RCV,33612,105,70
RCV,33612,140,49
RCV,33624,32,36
RCV,33624,30,36
RCV,33624,105,70
RCV,33632,30,36
RCV,33632,105,70
RCV,33635,87,59
RCV,33635,30,36
RCV,33646,105,70
RCV,33646,30,36
RCV,33646,140,49
RCV,33651,32,36
RCV,33651,105,70
RCV,33651,74,28
RCV,33667,36,29
RCV,33667,30,36
RCV,33667,105,70
RCV,33677,30,36
RCV,33677,105,70
RCV,33677,30,36
RCV,33682,105,70
RCV,33682,140,49
RCV,33688,32,36
RCV,33688,30,36
RCV,33701,105,70
RCV,33701,74,28
RCV,33701,30,36
RCV,33701,36,29
RCV,33711,105,70
RCV,33711,42,10
RCV,33711,30,36
RCV,33722,105,70
RCV,33722,140,49
RCV,33722,32,36
RCV,33733,30,36
RCV,33733,105,70
RCV,33733,30,36
RCV,33745,87,59
RCV,33745,105,70
RCV,33751,30,36
RCV,33751,105,70
RCV,33756,74,28
RCV,33756,36,29
RCV,33756,140,49
RCV,33756,32,36
RCV,33766,30,36
RCV,33766,105,70
RCV,33776,30,36
RCV,33776,105,70
RCV,33776,30,36
RCV,33787,105,70
RCV,33787,30,36
RCV,33799,105,70
RCV,33799,140,49
RCV,33799,32,36
RCV,33801,30,36
RCV,33801,105,70
RCV,33801,74,28
RCV,33814,36,29
RCV,33814,30,36
RCV,33814,105,70
RCV,33826,42,10
RCV,33826,30,36
RCV,33826,105,70
RCV,33832,140,49
RCV,33832,32,36
RCV,33832,30,36
RCV,33842,105,70
RCV,33842,87,59
RCV,33853,30,36
RCV,33853,105,70
RCV,33853,74,28
RCV,33860,30,36
RCV,33860,36,29
RCV,33860,105,70
RCV,33864,140,49
RCV,33864,32,36
RCV,33864,30,36
RCV,33875,105,70
RCV,33875,30,36
RCV,33886,105,70
RCV,33886,30,36
RCV,33899,105,70
RCV,33899,140,49
RCV,33899,32,36
RCV,33905,30,36
RCV,33905,105,70
RCV,33905,74,28
RCV,33920,36,29
RCV,33920,30,36
RCV,33920,105,70
RCV,33929,30,36
RCV,33929,105,70
RCV,33929,42,10
RCV,33931,140,49
RCV,33931,32,36
RCV,33931,30,36
RCV,33943,105,70
RCV,33943,87,59
RCV,33954,30,36
RCV,33954,105,70
RCV,33954,30,36
RCV,33963,105,70
RCV,33963,74,28
RCV,33963,36,29
RCV,33965,140,49
RCV,33965,32,36
RCV,33965,30,36
RCV,33976,105,70
RCV,33976,30,36
RCV,33998,105,70
RCV,33998,30,36
RCV,33998,105,70
RCV,34000,140,49
RCV,34000,32,36
RCV,34000,30,36
RCV,34010,105,70
RCV,34010,74,28
RCV,34010,36,29
RCV,34022,30,36
RCV,34022,105,70
RCV,34034,30,36
RCV,34034,105,70
RCV,34034,42,10
RCV,34034,30,36
RCV,34034,140,49
RCV,34034,32,36
RCV,34046,105,70
RCV,34046,87,59
RCV,34046,30,36
RCV,34057,105,70
RCV,34057,74,28
RCV,34057,30,36
RCV,34067,36,29
RCV,34067,105,70
RCV,34067,30,36
RCV,34069,105,70
RCV,34069,140,49
RCV,34079,32,36
RCV,34079,30,36
RCV,34102,105,70
RCV,34102,30,36
RCV,34102,105,70
RCV,34106,30,36
RCV,34106,105,70
RCV,34112,140,49
RCV,34112,32,36
RCV,34112,74,28
RCV,34112,36,29
RCV,34123,30,36
RCV,34123,105,70
RCV,34123,30,36
RCV,34134,105,70
RCV,34134,30,36
RCV,34142,105,70
RCV,34142,42,10
RCV,34142,87,59
RCV,34142,0,17
RCV,34153,140,49
RCV,34153,32,36
RCV,34153,30,36
RCV,34156,105,70
RCV,34156,30,36
RCV,34169,105,70
RCV,34169,74,28
RCV,34169,36,29
RCV,34169,30,36
RCV,34178,105,70
RCV,34178,140,49
RCV,34181,32,36
RCV,34181,30,36
RCV,34201,105,70
RCV,34201,30,36
RCV,34201,105,70
RCV,34214,30,36
RCV,34214,105,70
RCV,34214,74,28
RCV,34214,30,36
